01/01/2021|20062,0|21807,7|2718,2|7895,5|9497,5|11821,1|1610,5|1614,3|0|0|183,0|260,2|3061,7|0|2932,5|0|0|159|58,6|57,6|
02/01/2021|23168,4|25424,5|2590,2|8862,1|10888,3|13523,6|1846,3|2577,2|0,0|0,0|243,2|243,8|4490,4|0|3051,2|0|0|159|58,8|58,8|
03/01/2021|23704,1|26294,0|2328,4|9170,9|11348,6|14017,5|1815,0|2612,5|0|0|254,3|258,0|4148,5|0|3734,0|0|0|161|75,2|74,2|
04/01/2021|27668,5|30162,0|5665,0|9826,6|12547,3|15351,4|2811,8|4434,4|0|0|320,9|302,3|3666,2|0|2363,9|0|220|160|73,3|87,3|
05/01/2021|28954,2|30557,7|3803,9|9380,7|13703,4|15973,9|2969,6|4689,0|0|0|312,4|261,3|4919,7|0|3152,4|0|0|159|92,8|93,8|
06/01/2021|30101,2|30667,8|3807,5|8855,5|14561,0|16916,1|3135,6|4318,5|0,0|0,0|350,8|250,8|4055,9|0|4090,6|0|0|226|99,9|100,9|
07/01/2021|29811,1|31565,7|2281,0|8932,5|14841,4|17031,5|2941,9|4850,0|0|0|282,6|341,1|5100,9|0|4266,7|0|0|316|96,6|94,6|
08/01/2021|31006,2|31865,5|3021,4|8936,0|15215,3|17997,5|2973,0|4254,3|0|0|346,7|377,9|5096,7|0|4270,1|0|0|212|82,8|87,8|
09/01/2021|29352,6|30276,6|3106,0|10373,5|14758,4|16668,5|2061,5|2508,2|0,0|0,0|359,6|322,5|4980,7|0|4000,4|0|0|317|86,0|87,0|
10/01/2021|26139,8|27651,0|4534,3|9440,1|12145,5|15573,9|1662,7|2068,2|0|0|236,3|250,8|3223,2|0|4250,8|0|0|227|87|91|
11/01/2021|29668,3|31153,0|4731,3|10046,4|12888,5|15859,0|2640,1|4519,3|0|0|257,5|325,8|4754,9|0|4308,4|0|0|314|87,5|88,5|
12/01/2021|29366,6|31196,9|5552,2|10627,9|12763,4|15487,2|3143,6|4336,4|0|0|277,5|333,7|3327,8|0|4210,5|0|0|315|91,6|96,6|
13/01/2021|28425,5|28332,1|4902,3|8077,1|12370,8|15319,3|3137,7|4333,8|0|0|207,9|195,1|3255,9|0|4460,1|0|0|317|90,8|89,8|
14/01/2021|29491,9|30427,5|4043,3|9492,9|13299,9|16441,9|2982,0|3941,3|0|0|176,2|164,6|4033,7|0|4899,0|0|0|314|57,8|72,8|
15/01/2021|28945,5|31786,8|1756,0|10789,3|14247,6|16841,6|2035,5|3573,5|0|0|198,6|135,7|5177,6|0|5404,1|0|0|318|126,0|128,7|
16/01/2021|29313,5|29266,1|3810,3|9813,6|13145,9|15464,4|2270,4|3373,1|0|0|158,7|208,2|4189,1|0|5646,2|0|0|312|92,9|94,9|
17/01/2021|26207,6|26942,9|2511,6|8306,3|13143,6|15571,3|1659,0|2267,3|0|0|251,9|388,3|3214,1|0|5331,8|0|0|316|95,7|93,7|
18/01/2021|28812,6|30277,7|3026,4|9426,6|13245,5|15911,1|2264,0|4263,8|0|0|250,2|263,4|4589,2|0|5342,6|0|0|317|94,8|95,8|
19/01/2021|28184,1|30624,5|2395,7|8317,1|14585,5|17478,2|2747,2|4250,3|0|0|173,9|165,9|4258,8|0|3937,0|0|0|317|86,1|96,1|
20/01/2021|29828,6|30813,4|3292,8|8869,7|13569,9|16993,4|3135,8|4505,6|0|0|159,3|123,1|4416,5|0|5158,7|0|0|227|95,6|94,6|
21/01/2021|29184,7|31233,8|1816,8|8536,1|14939,9|17749,0|2935,1|4428,4|0|0|77,8|108,7|5210,1|0|4117,4|0|0|317|87,6|94,6|
22/01/2021|29314,9|30828,0|2888,3|8365,2|15137,9|17602,2|2934,2|4310,5|0,0|0,0|63,4|134,4|4439,3|0|3739,1|0|21|317|91,7|98,7|
23/01/2021|29639,9|29413,6|3881,6|9676,5|11790,7|15393,1|2577,1|3748,1|0|0|200,4|181,3|6093,6|0|5003,0|0|0|317|93,6|97,6|
24/01/2021|25850,9|26982,3|3088,1|9639,1|10927,0|14827,0|1421,7|1899,7|0|0|204,5|206,0|4639,8|0|5480,2|0|0|317|89,6|93,6|
25/01/2021|30022,5|30650,9|5332,2|10407,2|10653,3|15384,3|2513,5|4198,5|0|0|181,4|246,4|5241,2|0|6009,5|0|0|318|91,5|96,5|
26/01/2021|29995,9|31373,8|5333,1|10797,9|11074,1|15264,5|2788,4|4586,5|0|0|207,2|314,2|4804,2|0|5694,1|0|0|317|94,7|93,7|
27/01/2021|28900,1|30842,4|4779,6|9674,3|11630,2|15836,5|2932,5|4622,4|0|0|328,2|297,6|4856,4|0|4266,7|0|10|315|96,6|96,6|
28/01/2021|29960,7|29961,3|4434,1|9541,8|11854,9|15320,7|2933,3|4302,7|0|0|268,5|387,0|4866,2|0|5503,6|0|0|312|100,1|97,1|
29/01/2021|28452,0|29700,6|4059,8|8614,2|11925,4|15793,2|2936,8|4540,0|0,0|0,0|252,7|340,7|4250,5|0|4932,3|0|0|317|94,5|95,5|
30/01/2021|28514,8|28704,2|4101,8|9437,8|11768,1|15754,6|2224,6|2780,9|0|0|215,4|318,3|4496,0|0|5614,2|0|0|317|94,6|95,6|
31/01/2021|24605,2|27114,6|2837,2|9275,4|12070,3|14811,7|1643,2|2336,5|0|0|186,2|279,3|3334,3|0|4444,4|0|0|318|89,6|93,6|
01/02/2021|29291,6|29379,9|4079,0|9637,6|11462,5|14397,0|2204,8|4640,7|0|0|231,0|293,4|5006,0|0|6212,1|0|0|314|96,2|97,2|
02/02/2021|29366,1|29484,0|2959,9|8903,7|12271,1|15041,7|3299,1|4834,3|0|0|259,2|290,0|5292,0|0|5200,5|0|0|317|84,3|97,3|
03/02/2021|29000,9|29435,0|2599,6|8730,1|12318,1|15314,8|3328,6|4635,5|0|0|266,2|339,9|4581,3|0|5813,4|0|0|317|93,7|97,7|
04/02/2021|27891,3|28730,4|2560,7|9148,8|11904,5|14320,7|3184,6|4625,5|0|0|232,7|315,5|4557,0|0|5358,9|0|0|223|92,9|96,9|
05/02/2021|28717,7|28295,3|1986,0|8018,7|12259,6|15166,9|3110,8|4436,4|0,0|0,0|202,1|290,7|5073,5|0|5993,9|0|0|317|91,7|65,7|
06/02/2021|27453,3|26787,5|2510,8|8915,6|11216,7|13357,4|2965,1|3921,1|0|0|166,5|223,5|4609,8|0|5933,3|0|0|318|51|52|
07/02/2021|23587,7|24451,7|1115,6|8326,3|10338,4|12589,0|2222,6|2928,4|0|0|181,5|262,1|4244,9|0|5455,7|0|0|318|28,9|27,9|
08/02/2021|24288,9|24233,4|2577,1|8952,8|9222,9|11887,4|2202,3|2750,2|0|0|247,6|298,9|4625,8|0|5393,3|0|0|318|20|26|
09/02/2021|22057,7|21548,2|3007,3|8748,2|7875,5|10664,0|1418,6|1566,0|0|0|162,4|223,0|4335,1|0|5243,9|0|0|318|14,9|28,9|
10/02/2021|17421,5|20525,9|2938,9|9498,6|6479,1|8882,9|1234,9|1648,4|0|0|152,2|153,1|4502,5|0|2095,9|0|0|320|18|23|
11/02/2021|16432,4|21508,3|2953,4|10578,3|5742,1|8565,1|1239,3|1859,8|0,0|0,0|121,8|164,0|3480,7|0|2877,9|0|0|317|17,1|24,1|
12/02/2021|13599,1|18062,9|2209,0|8447,8|5140,1|6999,5|1003,3|2044,4|0|0|70,4|228,2|2004,9|0|3154,3|0|0|318|17|25|
13/02/2021|14559,5|18129,2|2506,4|8201,0|5084,1|7284,0|1002,9|2089,6|0|0|74,4|218,5|2151,8|0|3718,0|0|9|318|13|18|
14/02/2021|14427,0|18090,8|1470,3|7774,8|5730,1|7444,7|1022,0|2540,2|0|0|126,4|191,2|2524,6|0|3534,8|0|0|117|18,9|22,9|
15/02/2021|16110,4|18764,7|2166,7|8578,5|5374,8|7429,1|1413,4|2243,3|0|0|117,0|170,1|2813,2|0|4207,7|0|0|316|17,7|27,7|
16/02/2021|17507,4|19441,9|2474,6|8722,2|5781,9|7435,7|1235,1|2718,2|0|0|144,6|228,1|3475,5|0|4383,0|0|0|320|12,7|17,7|
17/02/2021|20986,0|22961,4|3500,7|11299,3|6285,5|7638,5|1641,6|3272,6|0|0|285,2|376,8|5062,0|0|4189,5|0|0|318|21,6|56,1|
18/02/2021|22380,1|24089,9|3522,8|10458,0|6952,0|8548,9|2594,3|4316,1|0|0|305,6|395,2|5088,9|0|3867,2|0|0|317|49,3|54,7|
19/02/2021|23769,4|25229,3|3916,8|11525,1|6991,1|8611,4|2596,2|4332,2|0|0|414,8|389,8|6077,4|0|3718,7|0|0|316|54,4|54,8|
20/02/2021|23234,2|25576,8|3212,0|10654,9|7819,7|9856,2|2590,2|4373,1|0,0|0,0|317,6|319,2|5026,7|0|4217,2|0|0|316|50,9|57,6|
21/02/2021|21359,9|24346,7|2654,0|9099,2|8161,0|10357,4|1822,6|4343,9|0|0|232,5|241,1|4066,4|0|4355,3|0|0|222|68,1|83,2|
22/02/2021|27105,4|27016,4|3512,8|10727,1|9017,0|11285,9|2777,3|4432,4|0|0|84,5|158,0|5149,1|0|6509,0|0|0|318|55,8|95,0|
23/02/2021|27515,9|28106,8|2471,6|10599,9|10093,7|12809,5|2990,8|4071,6|0|0|102,1|216,2|5487,6|0|6281,6|0|0|318|88,6|91,6|
24/02/2021|28146,8|28409,0|2665,7|10544,3|10352,0|13104,3|3003,2|4231,3|0|0|107,4|94,8|5892,9|0|6033,8|0|0|319|92,0|115,4|
25/02/2021|28144,9|29106,5|1800,7|10333,7|11423,5|13974,6|2978,9|4319,0|0|0|84,0|74,8|6124,2|0|5614,1|0|0|319|119,5|85,4|
26/02/2021|28818,2|29127,2|2321,8|10522,0|11314,8|13427,9|2990,1|4709,4|0|0|36,5|14,5|6244,3|0|5780,3|0|0|319|130,5|134,3|
27/02/2021|28563,0|28194,9|1960,1|8669,5|11909,3|14292,2|2993,6|4699,6|0|0|14,5|81,1|6377,9|0|5180,8|0|0|319|126,9|133,4|
28/02/2021|24729,1|26487,7|1177,4|6132,9|11878,4|15024,0|2937,8|4708,2|0|0|160,9|174,1|3879,4|0|4569,7|0|0|316|125,5|132,4|
01/03/2021|29727,6|31107,9|1797,5|10211,1|12631,4|15773,3|2962,9|4551,2|0|0|105,8|124,2|5878,3|0|6219,5|0|0|314|132,3|134,1|
02/03/2021|30395,6|31126,7|1286,6|9477,0|13655,1|16148,5|3001,2|4703,8|0|0|169,6|346,0|5971,3|0|6182,3|0|0|318|129,5|133,4|
03/03/2021|30038,7|31043,2|2097,1|8916,3|13094,3|16873,4|2993,5|4718,8|0|0|342,9|243,8|5568,7|0|5817,5|0|0|160|124,8|130,8|
04/03/2021|30418,5|31284,7|2224,9|9036,3|13113,3|16922,1|2992,7|4645,7|0|0|261,4|236,5|5411,7|0|6283,1|0|0|312|131,3|132,2|
05/03/2021|30331,2|31786,8|1756,0|10789,3|14247,6|16841,6|2035,5|3573,5|0|0|198,6|135,7|5177,6|0|6789,9|0|0|318|126,0|128,7|
06/03/2021|29891,2|30653,9|2305,4|9832,4|13173,2|16099,0|1815,8|4152,6|0|0|80,0|121,9|6126,5|0|6258,5|0|0|315|131,8|133,0|
07/03/2021|25849,7|27927,7|871,1|8059,1|12633,5|15667,5|1844,3|3545,5|0|0|183,9|217,1|4422,6|0|5762,2|0|0|313|132|125,6|
08/03/2021|29333,5|31650,8|1919,3|9670,6|13279,5|16648,3|2031,0|4579,7|0|0|358,8|315,3|6497,1|0|5124,6|0|0|311|123,2|125,9|
09/03/2021|30611,0|32397,7|2465,9|9413,9|14272,0|17040,2|2504,8|5138,6|0|0|238,0|370,5|5197,0|0|5822,2|0|0|314|111,1|120,5|
10/03/2021|30552,6|32553,9|1978,0|9000,6|14737,9|17442,7|3334,4|5327,7|0|0|241,3|344,6|4228,1|0|5916,8|0|0|310|116,1|128,3|
11/03/2021|30800,1|32571,0|1544,6|8277,7|15117,8|18270,9|3324,5|5308,5|0|0|295,8|281,5|4926,0|0|5475,2|0|0|310|116,2|122,5|
12/03/2021|30358,1|32661,7|1382,7|10536,1|15190,2|17598,9|3149,4|3810,5|0|0|254,8|294,4|4796,3|0|5470,6|0|0|302|114,0|119,8|
13/03/2021|30255,6|30991,1|1332,0|8438,5|14264,6|17597,2|2544,5|4226,8|0|0|258,8|298,8|6031,7|0|5708,9|0|0|309|115,1|120,8|
14/03/2021|25978,7|28573,2|1003,9|6696,0|13479,8|17567,6|1672,3|3542,2|0|0|213,4|338,6|3949,7|0|5538,5|0|0|309|121,0|119,9|
15/03/2021|30492,9|32392,0|2437,5|9181,1|13455,9|18105,4|2351,5|4649,4|0|0|173,4|178,5|6034,5|0|5918,6|0|8|156|113,5|121,5|
16/03/2021|31092,0|32251,9|2566,2|10334,0|13774,7|17766,2|2859,0|3652,0|0|0|139,4|101,8|5858,0|0|5813,8|0|0|307|80,7|91,0|
17/03/2021|31087,1|32713,4|1065,2|9619,9|15118,0|18067,6|3001,5|4697,0|0|0|57,4|67,8|5661,1|0|6095,4|0|0|169|88,5|92,0|
18/03/2021|31965,8|32794,9|1840,4|9796,4|14957,9|17605,8|3000,1|5002,2|0|0|123,4|138,4|5886,8|0|6066,0|0|0|158|91,2|94,1|
19/03/2021|32181,5|33208,9|1797,3|10518,4|15021,6|17522,6|3015,8|4676,7|0|0|55,2|95,4|6121,4|0|6082,3|0|6|305|81,9|90,7|
20/03/2021|31282,1|32377,6|3066,5|10486,0|14228,6|16934,9|3053,8|4670,7|0|0|46,3|38,4|5977,8|0|4813,0|0|15|156|81,2|91,7|
21/03/2021|27399,8|29074,8|548,7|7240,0|14530,4|17090,9|2034,5|4241,7|0|0|132,9|256,5|4744,7|0|5321,1|0|0|156|87,5|89,7|
22/03/2021|29444,9|33333,2|1766,8|10682,9|14218,3|17125,0|2723,0|4794,9|0|0|440,8|491,0|6043,7|0|4161,4|0|8|155|82,8|84,3|
23/03/2021|29076,3|32646,4|2259,1|10852,2|14060,8|16396,3|3106,4|4753,4|0|0|477,8|404,8|5380,4|0|3713,7|0|0|155|78,1|84,6|
24/03/2021|29414,2|32783,3|2737,8|11031,7|13497,1|16155,0|3276,6|5060,7|0|0|372,9|294,1|5377,6|0|4057,3|0|10|155|84,9|86,8|
25/03/2021|30231,6|32708,2|2151,4|10725,5|13338,4|16480,5|3038,1|4960,8|0|0|358,6|301,8|5990,5|0|5265,9|0|5|155|83,8|84,5|
26/03/2021|30887,1|33290,2|2281,0|11339,1|13968,0|16743,9|3164,1|4655,2|0|0|264,1|311,8|5704,5|0|5423,0|0|0|154|82,4|86,3|
27/03/2021|31197,4|31629,6|2110,7|10017,6|13756,0|17279,8|2622,4|3932,3|0,0|0,0|178,2|156,6|6535,7|0|5911,8|0|0|155|82,7|88,3|
28/03/2021|26956,3|29678,9|764,6|8699,7|13853,0|16533,5|1445,5|4145,9|0|0|52,7|57,3|4938,0|0|5817,9|0|0|154|84,7|88,5|
29/03/2021|32801,1|33883,8|2594,7|11734,4|13814,4|16347,9|2807,3|5538,4|0|0|76,3|17,1|6739,6|0|6684,8|0|0|155|84,0|91,0|
30/03/2021|32822,1|34422,3|2787,6|11483,0|13931,8|16891,3|3633,0|5700,2|0|0|205,0|121,6|6254,4|0|5928,9|0|0|139|81,3|87,2|
31/03/2021|32969,8|34190,5|2234,5|12024,0|14183,8|16164,8|3525,3|5741,6|0|0|63,3|24,5|6474,6|0|6403,7|0|0|154|84,6|81,6|
01/04/2021|32979,8|34343,0|3389,5|11431,0|13210,1|16824,1|3509,0|5782,2|0|0|95,6|62,7|6485,1|0|6214,3|0|0|154|76,2|89,1|
02/04/2021|34195,2|34309,6|3066,0|11692,0|14168,5|16767,7|3334,7|5562,1|0|0|70,5|45,6|6460,3|0|7000,0|0|11|153|84,2|89,2|
03/04/2021|31333,9|32385,8|2440,6|9371,3|13743,4|17230,8|3336,3|5532,6|0,0|0,0|53,9|170,6|6169,1|0|5501,5|0|7|0|82,1|80,5|
04/04/2021|27890,8|29129,6|1006,6|7062,5|13466,2|16282,5|2223,7|5270,3|0|0|230,6|284,0|5182,1|0|5703,2|0|0|153|78,4|77,2|
05/04/2021|31542,7|33307,5|1872,2|9645,6|14394,0|17537,3|3278,2|5578,5|0|0|310,5|317,0|5696,3|0|5917,4|0|0|153|74,2|76,1|
06/04/2021|31760,8|33581,5|2469,8|10037,8|14397,4|17461,1|3336,0|5537,4|0|0|238,9|318,3|5354,8|0|5886,6|0|0|151|77,3|76,0|
07/04/2021|31872,4|34693,1|2322,5|10544,1|14554,7|18200,9|3346,7|5543,0|0|0|197,8|175,4|5623,9|0|5750,7|0|0|154|76,2|75,7|
08/04/2021|33267,5|34024,6|2148,0|9312,0|15673,4|18761,0|3629,2|5586,0|0|0|111,5|150,0|5899,9|0|5723,1|0|12|153|70,5|62,6|
09/04/2021|32035,4|32566,4|2425,1|7787,7|14640,2|18959,0|3138,5|5438,3|0|0|130,6|179,4|5957,2|0|5687,4|0|0|152|56,4|50,1|
10/04/2021|30726,6|31759,2|1766,5|7373,3|14874,7|19115,4|3159,1|4896,3|0,0|0,0|269,6|167,8|5281,0|0|5320,8|0|0|152|55,0|54,4|
11/04/2021|27272,2|29834,0|1441,8|6301,6|14117,3|18446,4|2219,5|4648,2|0|0|175,3|253,2|3957,4|0|5328,2|0|0|152|32,8|32,6|
12/04/2021|31929,4|33170,9|3343,0|9222,8|14684,6|17857,2|3168,5|5564,5|0|0|200,1|194,0|5061,6|0|5438,4|0|0|299|33,1|33,4|
13/04/2021|32189,7|33999,0|2904,7|10794,8|13720,7|17574,1|3335,5|5242,4|0|0|72,6|56,4|6237,5|0|5884,8|0|0|297|33,8|34,3|
14/04/2021|32668,8|34661,4|2953,2|11310,7|14442,1|17739,3|3318,4|5264,0|0|0|25,8|16,6|6143,4|0|5752,2|0|0|297|33,7|33,8|
15/04/2021|31895,9|34074,2|3441,9|11867,7|13799,3|16917,0|3327,3|5228,7|0|0|65,5|26,8|5751,3|0|5476,7|0|0|0|33,8|33,9|
16/04/2021|32342,7|33599,4|3235,3|10311,7|14411,9|17709,7|3327,7|5384,4|0|0|39,7|11,3|5723,5|0|5571,4|0|0|148|33,2|34,3|
17/04/2021|31295,0|31628,8|2427,3|9000,6|14116,4|17086,3|3180,2|5171,8|0|0|19,6|39,6|5796,0|0|5730,1|0|0|297|25,3|33,4|
18/04/2021|27458,3|29553,0|1601,7|7298,1|13381,4|17259,5|1832,3|4636,4|0|0|48,0|28,3|5062,9|0|5498,3|0|0|297|33,6|33,7|
19/04/2021|32700,1|33719,6|3466,2|9815,6|13859,0|17769,9|3175,8|5789,7|0|0|47,8|25,0|6393,8|0|5724,2|0|0|286|33,3|33,3|
20/04/2021|33017,2|33668,3|3506,1|10532,2|14449,3|17574,6|3520,8|5319,1|0,0|0,0|45,6|56,9|5827,7|0|5634,3|0|0|152|33,4|33,5|
21/04/2021|27700,1|29795,0|2827,3|8943,5|12873,4|16472,9|1656,5|4022,0|0,0|0,0|46,7|24,4|5504,6|0|4757,3|0|0|298|34,2|34,2|
22/04/2021|32289,3|33830,7|4577,1|10561,1|13966,4|17792,1|2990,2|5079,6|0|0|30,2|67,2|5777,7|0|4913,7|0|0|297|33,9|33,7|
23/04/2021|32999,4|33546,3|4424,0|10348,8|13899,1|17295,6|3525,5|5550,6|0|0|70,4|18,7|5813,3|0|5233,8|0|0|298|33,4|34,6|
24/04/2021|32586,0|33493,8|3806,9|11089,5|14468,2|17466,5|2727,2|4723,5|0,0|0,0|42,6|29,7|6052,6|0|5454,8|0|0|151|33,7|33,7|
25/04/2021|28942,6|30830,4|1663,5|9573,5|14523,3|17228,6|1983,4|3667,9|0|0|43,8|29,0|5401,9|0|5292,1|0|0|297|34,6|34,4|
26/04/2021|32583,2|33304,9|4103,5|10041,6|13489,9|17892,5|2718,1|5001,9|0,0|0,0|37,6|37,5|6395,1|0|5805,3|0|0|297|33,7|34,4|
27/04/2021|31885,9|33389,5|3501,3|10746,8|13620,1|17869,2|3147,4|4406,1|0,0|0,0|16,5|38,2|6131,1|0|5435,8|0|0|295|33,8|34,2|
28/04/2021|32334,0|33314,2|3418,8|11070,1|13059,6|17266,6|3191,1|4669,2|0|0|120,4|125,9|6724,8|0|5786,4|0|0|150|32,9|32,4|
29/04/2021|30599,0|30920,3|3530,1|10785,3|12967,8|15955,0|2329,0|3829,2|0|0|159,0|168,1|6100,2|0|5482,2|0|0|152|30,7|30,7|
30/04/2021|23580,3|26097,1|2218,9|10147,8|10340,1|14042,0|1239,4|1585,3|0,0|0,0|138,8|138,6|4357,4|0|5252,2|0|0|150|33,5|33,4|
01/05/2021|22925,2|25673,4|2071,5|10809,7|9849,1|13281,4|1239,2|1306,8|0,0|0,0|77,0|90,7|4139,5|0|5515,2|0|0|151|33,7|33,8|
02/05/2021|25459,0|29252,6|3252,3|12834,2|9810,6|14219,1|1024,2|1880,9|0|0|85,8|134,3|5726,7|0|5527,1|0|0|151|32,4|33,1|
03/05/2021|31746,3|34090,5|5329,6|14711,8|12214,3|14438,3|1506,6|4576,1|0|0|180,3|178,6|6898,9|0|5574,9|0|10|153|31,6|32,6|
04/05/2021|34370,9|35795,7|5426,4|14263,8|12502,4|15817,5|3442,5|5301,8|0|0|259,4|229,0|6695,8|0|6011,0|0|0|152|33,4|31,6|
05/05/2021|31850,3|33995,4|4293,6|12131,8|12141,3|16395,8|3473,4|5108,3|0|0|319,2|205,3|6233,5|0|5355,6|0|0|152|33,7|2,3|
06/05/2021|32857,6|33666,4|4826,6|11814,7|13149,8|17117,8|3228,9|4413,5|0|0|278,8|150,0|6406,8|0|4922,1|0|11|149|33,5|21,3|
07/05/2021|33533,0|34235,8|5465,1|12009,5|12565,9|16993,6|3240,2|4870,1|0|0|264,3|194,5|6569,5|0|5407,5|0|0|148|20,5|20,1|
08/05/2021|33301,1|33278,1|4896,2|12331,7|13545,9|16643,8|2858,5|3993,8|0|0|90,0|138,2|6432,5|0|5447,9|0|10|151|20,2|19,6|
09/05/2021|29112,0|31364,0|3649,2|10359,8|12895,4|16922,2|2270,2|3865,1|0|0|46,0|49,1|4892,0|0|5339,0|0|0|151|20,1|16,8|
10/05/2021|35751,9|36147,0|5292,9|13159,0|15020,9|18050,8|2667,8|4752,9|0|0|34,7|12,6|6729,2|0|5983,8|0|2|151|20,5|20,6|
11/05/2021|36495,4|35751,8|4982,8|11766,7|15540,0|18919,7|3273,6|4881,0|0|0|41,3|12,6|6632,0|0|6004,5|0|0|151|21,2|20,9|
12/05/2021|36954,8|36450,9|5183,7|11404,5|17133,0|19956,4|3180,4|4907,9|0|0|29,7|13,0|5538,6|0|5869,9|0|0|150|19,6|19,1|
13/05/2021|33005,7|35011,2|3169,3|10360,1|16380,1|19783,9|3012,3|4670,3|0|0|30,4|25,5|4851,8|0|5555,0|0|0|150|6,8|21,4|
14/05/2021|34975,7|35548,6|4029,4|10153,1|16169,1|20378,4|3236,3|4820,8|0|0|39,4|25,2|6405,4|0|5075,1|0|0|150|21,1|21|
15/05/2021|35068,5|34389,6|4384,3|10599,9|16669,1|19323,3|2815,7|4228,5|0|0|33,0|33,6|5753,4|0|5219,9|0|150|149|43,1|55,3|
16/05/2021|30592,9|32727,7|3896,6|10501,6|14728,9|18599,7|1936,6|3407,9|0|0|44,2|14,0|4356,5|0|5574,8|0|0|149|55,4|55,4|
17/05/2021|35600,5|35736,0|4821,1|12476,1|16627,9|18796,5|2825,2|4257,0|0|0|14,1|1,0|5763,0|0|5477,7|0|15|149|56,4|56,5|
18/05/2021|35852,6|35465,7|4557,4|11643,1|16038,1|18989,3|3007,6|4623,6|0|0|34,8|5,7|6408,7|0|5745,0|0|8|149|53,0|55,0|
19/05/2021|36363,9|36291,3|5187,6|11950,5|15892,9|19630,0|2901,9|4479,7|0|0|56,6|27,0|6425,4|0|5832,5|0|14|149|52,9|55,1|
20/05/2021|36429,4|37439,3|4750,8|12960,3|16252,3|19406,2|3187,4|4841,7|0|0|57,2|26,9|6148,0|0|5982,2|0|0|149|51,4|55,2|
21/05/2021|36479,9|35992,6|6114,6|11666,7|16426,8|19256,5|3326,4|4814,1|0|0|129,6|56,9|5652,1|0|4775,3|0|0|148|55,1|50,4|
22/05/2021|34819,6|34684,1|6753,9|10597,4|16204,5|19206,2|3034,1|4624,7|0|0|117,5|63,8|5055,9|0|3607,5|0|0|147|46,3|44,9|
23/05/2021|30661,3|31685,5|4502,0|9305,1|15484,8|18470,9|1994,6|3700,1|0|0|105,7|19,2|4575,2|0|3954,5|0|0|149|44,6|41,1|
24/05/2021|31854,5|32676,7|4103,2|9338,0|15308,9|18740,8|3060,2|4384,4|0|0|149,3|20,1|5544,1|0|3631,2|0|13|148|44,5|45,3|
25/05/2021|32161,7|30865,6|5071,5|9117,2|16996,2|17190,0|3655,4|4366,5|0|0|29,8|28,0|2577,7|0|3633,7|0|147|146|50,2|17,9|
26/05/2021|31540,7|32865,0|4260,8|10590,9|15672,3|18316,8|3462,6|3746,8|0|0|57,1|47,2|4690,8|0|3365,9|0|14|147|17,2|16,3|
27/05/2021|33909,3|33875,6|5012,3|11591,9|15727,7|18193,7|3199,4|3900,3|0|0|44,7|27,1|5432,5|0|4475,2|0|0|146|17,6|16,5|
28/05/2021|35406,9|35358,9|4609,6|12507,9|16067,0|18831,6|2772,0|3987,9|0,9|0,9|44,3|15,7|5953,1|0|5943,5|0|0|0|16,5|14,8|
29/05/2021|35067,3|35015,1|4829,5|13119,8|15727,9|18131,0|2376,2|3565,0|0|0|91,7|39,1|6429,7|0|5595,3|0|0|148|16,9|12,2|
30/05/2021|32190,6|35033,6|4907,6|11754,0|15861,8|18754,8|1247,2|4290,6|0,9|0,9|86,6|71,0|4599,5|0|5468,3|0|0|146|18,7|16,3|
31/05/2021|38085,1|39461,2|6539,3|13862,9|16767,7|19658,3|2958,5|5676,2|0|0|104,1|101,6|5984,7|0|5719,3|0|0|146|11,5|16,2|
01/06/2021|38634,9|39023,2|6806,6|12743,3|16872,5|19701,2|3301,7|6360,1|0|0|100,4|53,8|6207,8|0|5331,8|0|0|147|14,1|17,7|
02/06/2021|39421,8|37575,1|7291,4|11382,5|17240,9|20310,5|3297,9|5686,5|0|0|80,1|36,9|5842,7|0|5643,6|0|0|146|25,2|12,7|
03/06/2021|38420,5|38624,6|6930,0|13350,5|16779,8|19329,0|3281,3|5674,5|0|0|110,6|103,9|5742,1|0|5548,1|0|0|148|28,6|18,8|
04/06/2021|34648,7|35338,1|2886,8|10122,0|16408,4|19463,1|2917,5|5455,5|0|0|127,5|140,6|6575,2|0|5712,6|0|0|135|20,7|21,9|
05/06/2021|33376,9|33457,1|2742,3|9349,8|16296,9|18858,8|3008,4|4960,1|0|0|136,0|126,2|5987,1|0|5181,8|0|7|147|17,4|15,2|
06/06/2021|29171,9|30786,4|1865,6|8279,1|15910,6|18113,2|2419,7|4045,8|0|0|130,3|173,1|4161,2|0|4664,1|0|0|147|20,4|28,2|
07/06/2021|33596,5|32392,5|4467,7|10739,1|15886,0|17577,9|2807,1|3775,8|0|0|236,1|134,8|5500,3|0|4679,8|0|0|145|19,4|19,8|
08/06/2021|32165,0|31719,1|4528,6|8829,1|15406,1|18687,8|2843,4|3986,6|0|0|207,2|56,1|4794,6|0|4366,7|0|0|144|18,5|15,5|
09/06/2021|31765,8|33038,5|3808,9|9963,1|15795,3|18711,1|2835,2|3962,0|0|0|161,3|104,4|5072,6|0|4072,7|0|0|280|19,8|18,0|
10/06/2021|32538,5|32937,0|5601,1|11004,9|15490,7|18471,3|2857,7|3170,4|0|0|174,8|128,9|4718,5|0|3675,8|0|0|143|19,9|18,6|
11/06/2021|32807,6|33119,1|5169,4|11211,0|14797,2|18471,7|2616,9|3051,4|0|0|151,4|215,5|5703,7|0|4352,6|0|0|145|16,3|24,6|
